5.759999999999965148e+00 -5.000000000000000000e-01 4.089999999999999858e+00 4.685500000000000220e+00
5.779999999999964722e+00 -5.000000000000000000e-01 4.089999999999999858e+00 4.685500000000000220e+00
5.799999999999964295e+00 -5.000000000000000000e-01 4.120000000000000107e+00 4.669000000000000483e+00
5.819999999999963869e+00 -5.000000000000000000e-01 4.110000000000000320e+00 4.674500000000000099e+00
5.839999999999963443e+00 -5.000000000000000000e-01 4.099999999999999645e+00 4.680000000000000604e+00
5.859999999999963016e+00 -5.000000000000000000e-01 4.089999999999999858e+00 4.685500000000000220e+00
5.879999999999962590e+00 -5.000000000000000000e-01 4.099999999999999645e+00 4.680000000000000604e+00
5.899999999999962164e+00 -5.000000000000000000e-01 4.129999999999999893e+00 4.663500000000000867e+00
5.919999999999961737e+00 -5.000000000000000000e-01 4.139999999999999680e+00 4.658000000000000362e+00
5.939999999999961311e+00 -5.000000000000000000e-01 4.049999999999999822e+00 4.707500000000000462e+00
5.959999999999960885e+00 -5.000000000000000000e-01 4.019999999999999574e+00 4.724000000000001087e+00
5.979999999999960458e+00 -5.000000000000000000e-01 4.049999999999999822e+00 4.707500000000000462e+00
5.999999999999960032e+00 5.000000000000000000e-01 4.110000000000000320e+00 5.224499999999999922e+00
6.019999999999959606e+00 5.000000000000000000e-01 4.139999999999999680e+00 5.208000000000000185e+00
6.039999999999959179e+00 5.000000000000000000e-01 4.230000000000000426e+00 5.158500000000000085e+00
6.059999999999958753e+00 5.000000000000000000e-01 4.309999999999999609e+00 5.114500000000000490e+00
6.079999999999958327e+00 5.000000000000000000e-01 4.259999999999999787e+00 5.142000000000000348e+00
6.099999999999957900e+00 5.000000000000000000e-01 4.299999999999999822e+00 5.120000000000000995e+00
6.119999999999957474e+00 5.000000000000000000e-01 4.360000000000000320e+00 5.087000000000000632e+00
6.139999999999957048e+00 5.000000000000000000e-01 4.410000000000000142e+00 5.059500000000000774e+00
6.159999999999956621e+00 5.000000000000000000e-01 4.360000000000000320e+00 5.087000000000000632e+00
6.179999999999956195e+00 5.000000000000000000e-01 4.339999999999999858e+00 5.098000000000000753e+00
6.199999999999955769e+00 5.000000000000000000e-01 4.400000000000000355e+00 5.065000000000000391e+00
6.219999999999955342e+00 5.000000000000000000e-01 4.379999999999999893e+00 5.076000000000000512e+00
6.239999999999954916e+00 5.000000000000000000e-01 4.389999999999999680e+00 5.070500000000000895e+00
6.259999999999954490e+00 5.000000000000000000e-01 4.360000000000000320e+00 5.087000000000000632e+00
6.279999999999954063e+00 5.000000000000000000e-01 4.339999999999999858e+00 5.098000000000000753e+00
6.299999999999953637e+00 5.000000000000000000e-01 4.410000000000000142e+00 5.059500000000000774e+00
6.319999999999953211e+00 5.000000000000000000e-01 4.429999999999999716e+00 5.048500000000000654e+00
6.339999999999952784e+00 5.000000000000000000e-01 4.370000000000000107e+00 5.081500000000000128e+00
6.359999999999952358e+00 5.000000000000000000e-01 4.290000000000000036e+00 5.125500000000000611e+00
6.379999999999951932e+00 5.000000000000000000e-01 4.339999999999999858e+00 5.098000000000000753e+00
6.399999999999951505e+00 5.000000000000000000e-01 4.389999999999999680e+00 5.070500000000000895e+00
6.419999999999951079e+00 5.000000000000000000e-01 4.400000000000000355e+00 5.065000000000000391e+00
6.439999999999950653e+00 5.000000000000000000e-01 4.360000000000000320e+00 5.087000000000000632e+00
6.459999999999950226e+00 5.000000000000000000e-01 4.349999999999999645e+00 5.092500000000000249e+00
6.479999999999949800e+00 5.000000000000000000e-01 4.389999999999999680e+00 5.070500000000000895e+00
6.499999999999949374e+00 5.000000000000000000e-01 4.370000000000000107e+00 5.081500000000000128e+00
6.519999999999948948e+00 5.000000000000000000e-01 4.410000000000000142e+00 5.059500000000000774e+00
6.539999999999948521e+00 5.000000000000000000e-01 4.389999999999999680e+00 5.070500000000000895e+00
6.559999999999948095e+00 5.000000000000000000e-01 4.349999999999999645e+00 5.092500000000000249e+00
6.579999999999947669e+00 5.000000000000000000e-01 4.379999999999999893e+00 5.076000000000000512e+00
6.599999999999947242e+00 5.000000000000000000e-01 4.389999999999999680e+00 5.070500000000000895e+00
6.619999999999946816e+00 5.000000000000000000e-01 4.360000000000000320e+00 5.087000000000000632e+00
6.639999999999946390e+00 5.000000000000000000e-01 4.320000000000000284e+00 5.108999999999999986e+00
6.659999999999945963e+00 5.000000000000000000e-01 4.349999999999999645e+00 5.092500000000000249e+00
6.679999999999945537e+00 5.000000000000000000e-01 4.419999999999999929e+00 5.054000000000000270e+00
6.699999999999945111e+00 5.000000000000000000e-01 4.360000000000000320e+00 5.087000000000000632e+00
6.719999999999944684e+00 5.000000000000000000e-01 4.400000000000000355e+00 5.065000000000000391e+00
6.739999999999944258e+00 5.000000000000000000e-01 4.389999999999999680e+00 5.070500000000000895e+00
6.759999999999943832e+00 5.000000000000000000e-01 4.360000000000000320e+00 5.087000000000000632e+00
6.779999999999943405e+00 5.000000000000000000e-01 4.400000000000000355e+00 5.065000000000000391e+00
6.799999999999942979e+00 5.000000000000000000e-01 4.440000000000000391e+00 5.043000000000000149e+00
6.819999999999942553e+00 5.000000000000000000e-01 4.349999999999999645e+00 5.092500000000000249e+00
6.839999999999942126e+00 5.000000000000000000e-01 4.379999999999999893e+00 5.076000000000000512e+00
6.859999999999941700e+00 5.000000000000000000e-01 4.389999999999999680e+00 5.070500000000000895e+00
6.879999999999941274e+00 5.000000000000000000e-01 4.360000000000000320e+00 5.087000000000000632e+00
6.899999999999940847e+00 5.000000000000000000e-01 4.360000000000000320e+00 5.087000000000000632e+00
6.919999999999940421e+00 5.000000000000000000e-01 4.400000000000000355e+00 5.065000000000000391e+00
6.939999999999939995e+00 5.000000000000000000e-01 4.370000000000000107e+00 5.081500000000000128e+00
6.959999999999939568e+00 5.000000000000000000e-01 4.379999999999999893e+00 5.076000000000000512e+00
6.979999999999939142e+00 5.000000000000000000e-01 4.389999999999999680e+00 5.070500000000000895e+00
6.999999999999938716e+00 -5.000000000000000000e-01 4.309999999999999609e+00 4.564500000000000668e+00
7.019999999999938289e+00 -5.000000000000000000e-01 4.349999999999999645e+00 4.542500000000000426e+00
7.039999999999937863e+00 -5.000000000000000000e-01 4.349999999999999645e+00 4.542500000000000426e+00
7.059999999999937437e+00 -5.000000000000000000e-01 4.219999999999999751e+00 4.614000000000000767e+00
7.079999999999937010e+00 -5.000000000000000000e-01 4.179999999999999716e+00 4.636000000000001009e+00
7.099999999999936584e+00 -5.000000000000000000e-01 4.129999999999999893e+00 4.663500000000000867e+00
7.119999999999936158e+00 -5.000000000000000000e-01 3.990000000000000213e+00 4.740499999999999936e+00
7.139999999999935731e+00 -5.000000000000000000e-01 4.070000000000000284e+00 4.696500000000000341e+00
7.159999999999935305e+00 -5.000000000000000000e-01 4.059999999999999609e+00 4.702000000000000846e+00
7.179999999999934879e+00 -5.000000000000000000e-01 4.070000000000000284e+00 4.696500000000000341e+00
7.199999999999934452e+00 -5.000000000000000000e-01 4.080000000000000071e+00 4.691000000000000725e+00
7.219999999999934026e+00 -5.000000000000000000e-01 4.139999999999999680e+00 4.658000000000000362e+00
7.239999999999933600e+00 -5.000000000000000000e-01 4.120000000000000107e+00 4.669000000000000483e+00
7.259999999999933173e+00 -5.000000000000000000e-01 4.080000000000000071e+00 4.691000000000000725e+00
7.279999999999932747e+00 -5.000000000000000000e-01 4.049999999999999822e+00 4.707500000000000462e+00
7.299999999999932321e+00 -5.000000000000000000e-01 4.099999999999999645e+00 4.680000000000000604e+00
7.319999999999931894e+00 -5.000000000000000000e-01 4.099999999999999645e+00 4.680000000000000604e+00
7.339999999999931468e+00 -5.000000000000000000e-01 4.059999999999999609e+00 4.702000000000000846e+00
7.359999999999931042e+00 -5.000000000000000000e-01 4.049999999999999822e+00 4.707500000000000462e+00
7.379999999999930616e+00 -5.000000000000000000e-01 4.099999999999999645e+00 4.680000000000000604e+00
7.399999999999930189e+00 -5.000000000000000000e-01 4.089999999999999858e+00 4.685500000000000220e+00
7.419999999999929763e+00 -5.000000000000000000e-01 4.040000000000000036e+00 4.713000000000000078e+00
7.439999999999929337e+00 -5.000000000000000000e-01 4.040000000000000036e+00 4.713000000000000078e+00
7.459999999999928910e+00 -5.000000000000000000e-01 4.070000000000000284e+00 4.696500000000000341e+00
7.479999999999928484e+00 -5.000000000000000000e-01 4.129999999999999893e+00 4.663500000000000867e+00
7.499999999999928058e+00 -5.000000000000000000e-01 4.150000000000000355e+00 4.652499999999999858e+00
7.519999999999927631e+00 -5.000000000000000000e-01 4.139999999999999680e+00 4.658000000000000362e+00
7.539999999999927205e+00 -5.000000000000000000e-01 4.110000000000000320e+00 4.674500000000000099e+00
7.559999999999926779e+00 -5.000000000000000000e-01 4.080000000000000071e+00 4.691000000000000725e+00
7.579999999999926352e+00 -5.000000000000000000e-01 4.089999999999999858e+00 4.685500000000000220e+00
7.599999999999925926e+00 -5.000000000000000000e-01 4.070000000000000284e+00 4.696500000000000341e+00
7.619999999999925500e+00 -5.000000000000000000e-01 4.099999999999999645e+00 4.680000000000000604e+00
7.639999999999925073e+00 -5.000000000000000000e-01 4.129999999999999893e+00 4.663500000000000867e+00
7.659999999999924647e+00 -5.000000000000000000e-01 4.129999999999999893e+00 4.663500000000000867e+00
7.679999999999924221e+00 -5.000000000000000000e-01 4.120000000000000107e+00 4.669000000000000483e+00
7.699999999999923794e+00 -5.000000000000000000e-01 4.059999999999999609e+00 4.702000000000000846e+00
7.719999999999923368e+00 -5.000000000000000000e-01 4.019999999999999574e+00 4.724000000000001087e+00
7.739999999999922942e+00 -5.000000000000000000e-01 4.030000000000000249e+00 4.718500000000000583e+00
7.759999999999922515e+00 -5.000000000000000000e-01 4.129999999999999893e+00 4.663500000000000867e+00
7.779999999999922089e+00 -5.000000000000000000e-01 4.129999999999999893e+00 4.663500000000000867e+00
7.799999999999921663e+00 -5.000000000000000000e-01 4.139999999999999680e+00 4.658000000000000362e+00
7.819999999999921236e+00 -5.000000000000000000e-01 4.110000000000000320e+00 4.674500000000000099e+00
7.839999999999920810e+00 -5.000000000000000000e-01 4.080000000000000071e+00 4.691000000000000725e+00
7.859999999999920384e+00 -5.000000000000000000e-01 4.040000000000000036e+00 4.713000000000000078e+00
7.879999999999919957e+00 -5.000000000000000000e-01 4.080000000000000071e+00 4.691000000000000725e+00
7.899999999999919531e+00 -5.000000000000000000e-01 4.059999999999999609e+00 4.702000000000000846e+00
7.919999999999919105e+00 -5.000000000000000000e-01 4.070000000000000284e+00 4.696500000000000341e+00
7.939999999999918678e+00 -5.000000000000000000e-01 4.099999999999999645e+00 4.680000000000000604e+00
7.959999999999918252e+00 -5.000000000000000000e-01 4.129999999999999893e+00 4.663500000000000867e+00
7.979999999999917826e+00 -5.000000000000000000e-01 4.110000000000000320e+00 4.674500000000000099e+00
